1.000000	1.000152	1.000610	1.001372	1.002442	1.003820	1.005508	1.007510	1.009828	1.012465	1.015427	1.018717	1.022341	1.026304	1.030614	1.035276	1.040299	1.045692	1.051462	1.057621	1.064178	1.071145	1.078535	1.086360	1.094636	1.103378	1.112602	1.122326	1.132570	1.143354	1.154701	1.166633	1.179178	1.192363	1.206218	1.220775	1.236068	1.252136	1.269018	1.286760	1.305407	1.325013	1.345633	1.367327	1.390164	1.414214	1.439557	1.466279	1.494477	1.524253	1.555724	1.589016	1.624269	1.661640	1.701302	1.743447	1.788292	1.836078	1.887080	1.941604	2.000000	2.062665	2.130054	2.202689	2.281172	2.366202	2.458593	2.559305	2.669467	2.790428	2.923804	3.071553	3.154387	3.137075	3.120898	3.105829	3.091841	3.078912	3.067022	3.056150	3.046280	3.037395	3.029483	3.022529	3.016525	3.011460	3.007326	3.004117	3.001829	3.000457	3.000000	3.000457	3.001829	3.004117	3.007326	3.011460	3.016525	3.022529	3.029483	3.037395	3.046280	3.056150	3.067022	3.078912	3.091841	3.105829	3.120898	3.137075	3.154387	3.172862	3.192533	3.213435	3.235604	3.259081	3.283909	3.310134	3.337806	3.366979	3.397710	3.430062	3.464102	3.499900	3.537535	3.577090	3.618654	3.662324	3.708204	3.756407	3.807055	3.860279	3.916222	3.975039	4.036898	4.101982	4.170491	4.242641	4.170491	4.101982	4.036898	3.975039	3.916222	3.860279	3.807055	3.756407	3.708204	3.662324	3.618654	3.577090	3.537535	3.499900	3.464102	3.430062	3.397710	3.366979	3.337806	3.310134	3.283909	3.259081	3.235604	3.213435	3.192533	3.172862	3.154387	3.137075	3.120898	3.105829	3.091841	3.078912	3.067022	3.056150	3.046280	3.037395	3.029483	3.022529	3.016525	3.011460	3.007326	3.004117	3.001829	3.000457	3.000000	3.000457	3.001829	3.004117	3.007326	3.011460	3.016525	3.022529	3.029483	3.037395	3.046280	3.056150	3.067022	3.078912	3.091841	3.105829	3.120898	3.137075	3.154387	3.172862	3.192533	3.213435	3.235604	3.259081	3.283909	3.310134	3.337806	3.366979	3.397710	3.430062	3.464102	3.499900	3.537535	3.577090	3.618654	3.662324	3.708204	3.756407	3.807055	3.860279	3.916222	3.975039	4.036898	4.101982	4.170491	4.242641	4.170491	4.101982	4.036898	3.975039	3.916222	3.860279	3.807055	3.756407	3.708204	3.662324	3.618654	3.577090	3.537535	3.499900	3.464102	3.430062	3.397710	3.366979	3.337806	3.310134	3.283909	3.259081	3.235604	3.213435	3.192533	3.172862	3.154387	3.137075	3.120898	3.105829	3.091841	3.078912	3.067022	3.056150	3.046280	3.037395	3.029483	3.022529	3.016525	3.011460	3.007326	3.004117	3.001829	3.000457	3.000000	3.000457	3.001829	3.004117	3.007326	3.011460	3.016525	3.022529	3.029483	3.037395	3.046280	3.056150	3.067022	3.078912	3.091841	3.105829	3.120898	3.137075	3.154387	3.071553	2.923804	2.790428	2.669467	2.559305	2.458593	2.366202	2.281172	2.202689	2.130054	2.062665	2.000000	1.941604	1.887080	1.836078	1.788292	1.743447	1.701302	1.661640	1.624269	1.589016	1.555724	1.524253	1.494477	1.466279	1.439557	1.414214	1.390164	1.367327	1.345633	1.325013	1.305407	1.286760	1.269018	1.252136	1.236068	1.220775	1.206218	1.192363	1.179178	1.166633	1.154701	1.143354	1.132570	1.122326	1.112602	1.103378	1.094636	1.086360	1.078535	1.071145	1.064178	1.057621	1.051462	1.045692	1.040299	1.035276	1.030614	1.026304	1.022341	1.018717	1.015427	1.012465	1.009828	1.007510	1.005508	1.003820	1.002442	1.001372	1.000610	1.000152	
1.001219	1.001982	1.003053	1.004431	1.006121	1.008124	1.010443	1.013082	1.016045	1.019337	1.022963	1.026929	1.031241	1.035907	1.040933	1.046329	1.052103	1.058265	1.064826	1.071798	1.079192	1.087022	1.095303	1.104050	1.113280	1.123010	1.133260	1.144051	1.155404	1.167344	1.179897	1.193090	1.206953	1.221518	1.236821	1.252898	1.269791	1.287543	1.306203	1.325820	1.346452	1.368160	1.391010	1.415075	1.440433	1.467172	1.495387	1.525182	1.556672	1.589984	1.625259	1.662652	1.702338	1.744509	1.789381	1.837197	1.888229	1.942787	2.001218	2.063922	2.131352	2.204031	2.282562	2.367643	2.460091	2.560864	2.671093	2.792128	2.925586	3.073425	3.117691	3.100581	3.084592	3.069698	3.055873	3.043095	3.031343	3.020597	3.010842	3.002061	2.994240	2.987368	2.981433	2.976427	2.972341	2.969170	2.966908	2.965552	2.965101	2.965552	2.966908	2.969170	2.972341	2.976427	2.981433	2.987368	2.994240	3.002061	3.010842	3.020597	3.031343	3.043095	3.055873	3.069698	3.084592	3.100581	3.117691	3.135952	3.155394	3.176053	3.197964	3.221168	3.245707	3.271626	3.298977	3.327810	3.358184	3.390160	3.423803	3.459185	3.496382	3.535477	3.576557	3.619719	3.665066	3.712708	3.762767	3.815371	3.870664	3.928797	3.989936	4.054263	4.121975	4.193285	4.169644	4.101149	4.036078	3.974232	3.915427	3.859495	3.806282	3.755644	3.707451	3.661580	3.617919	3.576364	3.536817	3.499190	3.463398	3.429366	3.397020	3.366295	3.337128	3.309462	3.283242	3.258419	3.234947	3.212782	3.191885	3.172218	3.153746	3.136438	3.120265	3.105198	3.091213	3.078287	3.066399	3.055530	3.045661	3.036779	3.028868	3.021916	3.015912	3.010848	3.006715	3.003507	3.001219	2.999848	2.999391	2.999848	3.001219	3.003507	3.006715	3.010848	3.015912	3.021916	3.028868	3.036779	3.045661	3.055530	3.066399	3.078287	3.091213	3.105198	3.120265	3.136438	3.153746	3.172218	3.191885	3.212782	3.234947	3.258419	3.283242	3.309462	3.337128	3.366295	3.397020	3.429366	3.463398	3.499190	3.536817	3.576364	3.617919	3.661580	3.707451	3.755644	3.806282	3.859495	3.915427	3.974232	4.036078	4.101149	4.169644	4.241779	4.219007	4.149701	4.083860	4.021281	3.961780	3.905186	3.851343	3.800106	3.751342	3.704928	3.660750	3.618703	3.578688	3.540615	3.504400	3.469965	3.437236	3.406147	3.376635	3.348641	3.322111	3.296995	3.273245	3.250817	3.229673	3.209772	3.191082	3.173569	3.157204	3.141959	3.127809	3.114730	3.102701	3.091703	3.081718	3.072730	3.064725	3.057691	3.051617	3.046492	3.042310	3.039064	3.036749	3.035362	3.034899	3.035362	3.036749	3.039064	3.042310	3.046492	3.051617	3.057691	3.064725	3.072730	3.081718	3.091703	3.102701	3.114730	3.127809	3.141959	3.157204	3.173569	3.191082	3.073425	2.925586	2.792128	2.671093	2.560864	2.460091	2.367643	2.282562	2.204031	2.131352	2.063922	2.001218	1.942787	1.888229	1.837197	1.789381	1.744509	1.702338	1.662652	1.625259	1.589984	1.556672	1.525182	1.495387	1.467172	1.440433	1.415075	1.391010	1.368160	1.346452	1.325820	1.306203	1.287543	1.269791	1.252898	1.236821	1.221518	1.206953	1.193090	1.179897	1.167344	1.155404	1.144051	1.133260	1.123010	1.113280	1.104050	1.095303	1.087022	1.079192	1.071798	1.064826	1.058265	1.052103	1.046329	1.040933	1.035907	1.031241	1.026929	1.022963	1.019337	1.016045	1.013082	1.010443	1.008124	1.006121	1.004431	1.003053	1.001982	1.001219	1.000762	1.000609	1.000762	
1.004884	1.006265	1.007958	1.009964	1.012287	1.014931	1.017900	1.021198	1.024831	1.028804	1.033124	1.037798	1.042834	1.048239	1.054024	1.060197	1.066770	1.073754	1.081162	1.089007	1.097303	1.106066	1.115312	1.125060	1.135329	1.146139	1.157513	1.169475	1.182051	1.195268	1.209156	1.223748	1.239079	1.255186	1.272109	1.289894	1.308587	1.328241	1.348911	1.370658	1.393550	1.417659	1.443063	1.469851	1.498117	1.527966	1.559513	1.592886	1.628226	1.665688	1.705446	1.747694	1.792648	1.840551	1.891677	1.946334	2.004872	2.067690	2.135243	2.208055	2.286729	2.371966	2.464582	2.565539	2.675970	2.797225	2.930927	3.079036	3.081040	3.064131	3.048331	3.033611	3.019949	3.007321	2.995707	2.985088	2.975447	2.966769	2.959041	2.952249	2.946384	2.941437	2.937399	2.934265	2.932030	2.930690	2.930244	2.930690	2.932030	2.934265	2.937399	2.941437	2.946384	2.952249	2.959041	2.966769	2.975447	2.985088	2.995707	3.007321	3.019949	3.033611	3.048331	3.064131	3.081040	3.099086	3.118300	3.138716	3.160369	3.183300	3.207551	3.233166	3.260195	3.288689	3.318706	3.350306	3.383554	3.418520	3.455280	3.493915	3.534512	3.577167	3.621980	3.669062	3.718532	3.770519	3.825161	3.882611	3.943032	4.006602	4.073518	4.143990	4.167104	4.098652	4.033620	3.971811	3.913042	3.857144	3.803963	3.753357	3.705193	3.659350	3.615716	3.574185	3.534663	3.497058	3.461289	3.427277	3.394951	3.364245	3.335096	3.307446	3.281242	3.256435	3.232977	3.210826	3.189941	3.170286	3.151825	3.134528	3.118364	3.103307	3.089330	3.076412	3.064531	3.053669	3.043806	3.034929	3.027023	3.020075	3.014075	3.009014	3.004884	3.001678	2.999391	2.998021	2.997564	2.998021	2.999391	3.001678	3.004884	3.009014	3.014075	3.020075	3.027023	3.034929	3.043806	3.053669	3.064531	3.076412	3.089330	3.103307	3.118364	3.134528	3.151825	3.170286	3.189941	3.210826	3.232977	3.256435	3.281242	3.307446	3.335096	3.364245	3.394951	3.427277	3.461289	3.497058	3.534663	3.574185	3.615716	3.659350	3.705193	3.753357	3.803963	3.857144	3.913042	3.971811	4.033620	4.098652	4.167104	4.239196	4.267464	4.197362	4.130765	4.067467	4.007282	3.950039	3.895577	3.843752	3.794428	3.747481	3.702795	3.660265	3.619791	3.581280	3.544649	3.509819	3.476714	3.445268	3.415417	3.387102	3.360267	3.334862	3.310839	3.288154	3.266767	3.246638	3.227733	3.210019	3.193466	3.178046	3.163733	3.150504	3.138337	3.127212	3.117112	3.108021	3.099925	3.092810	3.086666	3.081482	3.077253	3.073969	3.071628	3.070224	3.069756	3.070224	3.071628	3.073969	3.077253	3.081482	3.086666	3.092810	3.099925	3.108021	3.117112	3.127212	3.138337	3.150504	3.163733	3.178046	3.193466	3.210019	3.227733	3.079036	2.930927	2.797225	2.675970	2.565539	2.464582	2.371966	2.286729	2.208055	2.135243	2.067690	2.004872	1.946334	1.891677	1.840551	1.792648	1.747694	1.705446	1.665688	1.628226	1.592886	1.559513	1.527966	1.498117	1.469851	1.443063	1.417659	1.393550	1.370658	1.348911	1.328241	1.308587	1.289894	1.272109	1.255186	1.239079	1.223748	1.209156	1.195268	1.182051	1.169475	1.157513	1.146139	1.135329	1.125060	1.115312	1.106066	1.097303	1.089007	1.081162	1.073754	1.066770	1.060197	1.054024	1.048239	1.042834	1.037798	1.033124	1.028804	1.024831	1.021198	1.017900	1.014931	1.012287	1.009964	1.007958	1.006265	1.004884	1.003812	1.003047	1.002589	1.002436	1.002589	1.003047	1.003812	
1.011017	1.013029	1.015360	1.018012	1.020989	1.024297	1.027941	1.031926	1.036259	1.040948	1.045998	1.051420	1.057222	1.063414	1.070007	1.077013	1.084443	1.092312	1.100633	1.109422	1.118697	1.128474	1.138774	1.149617	1.161026	1.173024	1.185638	1.198895	1.212826	1.227462	1.242839	1.258995	1.275970	1.293809	1.312558	1.332272	1.353004	1.374818	1.397779	1.421961	1.447443	1.474312	1.502663	1.532603	1.564246	1.597721	1.633167	1.670743	1.710622	1.752998	1.798088	1.846137	1.897418	1.952240	2.010956	2.073965	2.141723	2.214756	2.293669	2.379164	2.472062	2.573325	2.684091	2.805714	2.939821	3.062311	3.044479	3.027771	3.012157	2.997613	2.984112	2.971634	2.960158	2.949665	2.940139	2.931564	2.923927	2.917216	2.911421	2.906532	2.902542	2.899445	2.897236	2.895913	2.895472	2.895913	2.897236	2.899445	2.902542	2.906532	2.911421	2.917216	2.923927	2.931564	2.940139	2.949665	2.960158	2.971634	2.984112	2.997613	3.012157	3.027771	3.044479	3.062311	3.081296	3.101470	3.122867	3.145526	3.169488	3.194799	3.221507	3.249664	3.279324	3.310549	3.343403	3.377954	3.414278	3.452454	3.492570	3.534718	3.579000	3.625523	3.674406	3.725776	3.779770	3.836537	3.896241	3.959058	4.025179	4.094815	4.162875	4.094492	4.029527	3.967780	3.909071	3.853230	3.800103	3.749548	3.701433	3.655636	3.612046	3.570558	3.531076	3.493509	3.457776	3.423799	3.391506	3.360830	3.331711	3.304089	3.277912	3.253130	3.229696	3.207567	3.186704	3.167068	3.148627	3.131347	3.115199	3.100157	3.086195	3.073290	3.061421	3.050569	3.040717	3.031849	3.023951	3.017010	3.011017	3.005960	3.001834	2.998631	2.996347	2.994978	2.994522	2.994978	2.996347	2.998631	3.001834	3.005960	3.011017	3.017010	3.023951	3.031849	3.040717	3.050569	3.061421	3.073290	3.086195	3.100157	3.115199	3.131347	3.148627	3.167068	3.186704	3.207567	3.229696	3.253130	3.277912	3.304089	3.331711	3.360830	3.391506	3.423799	3.457776	3.493509	3.531076	3.570558	3.612046	3.655636	3.701433	3.749548	3.800103	3.853230	3.909071	3.967780	4.029527	4.094492	4.162875	4.234893	4.310784	4.244907	4.177555	4.113541	4.052674	3.994782	3.939703	3.887291	3.837408	3.789929	3.744738	3.701726	3.660793	3.621847	3.584801	3.549575	3.516096	3.484294	3.454104	3.425468	3.398329	3.372637	3.348342	3.325400	3.303770	3.283414	3.264294	3.246380	3.229639	3.214044	3.199569	3.186190	3.173885	3.162635	3.152421	3.143227	3.135038	3.127843	3.121629	3.116387	3.112109	3.108789	3.106421	3.105001	3.104528	3.105001	3.106421	3.108789	3.112109	3.116387	3.121629	3.127843	3.135038	3.143227	3.152421	3.162635	3.173885	3.186190	3.199569	3.214044	3.229639	3.246380	3.253795	3.088380	2.939821	2.805714	2.684091	2.573325	2.472062	2.379164	2.293669	2.214756	2.141723	2.073965	2.010956	1.952240	1.897418	1.846137	1.798088	1.752998	1.710622	1.670743	1.633167	1.597721	1.564246	1.532603	1.502663	1.474312	1.447443	1.421961	1.397779	1.374818	1.353004	1.332272	1.312558	1.293809	1.275970	1.258995	1.242839	1.227462	1.212826	1.198895	1.185638	1.173024	1.161026	1.149617	1.138774	1.128474	1.118697	1.109422	1.100633	1.092312	1.084443	1.077013	1.070007	1.063414	1.057222	1.051420	1.045998	1.040948	1.036259	1.031926	1.027941	1.024297	1.020989	1.018012	1.015360	1.013029	1.011017	1.009319	1.007933	1.006858	1.006091	1.005631	1.005478	1.005631	1.006091	1.006858	1.007933	1.009319	
1.019655	1.022318	1.025309	1.028631	1.032290	1.036292	1.040643	1.045351	1.050424	1.055868	1.061695	1.067913	1.074534	1.081569	1.089031	1.096933	1.105289	1.114116	1.123430	1.133249	1.143592	1.154481	1.165938	1.177987	1.190654	1.203967	1.217957	1.232655	1.248097	1.264321	1.281368	1.299282	1.318111	1.337908	1.358728	1.380634	1.403693	1.427977	1.453566	1.480549	1.509021	1.539087	1.570864	1.604480	1.640077	1.677811	1.717859	1.760414	1.805695	1.853947	1.905445	1.960500	2.019464	2.082739	2.150784	2.224126	2.303372	2.389229	2.482520	2.584212	2.695446	2.817584	2.952259	3.025670	3.008051	2.991543	2.976117	2.961746	2.948407	2.936078	2.924739	2.914372	2.904960	2.896487	2.888942	2.882311	2.876585	2.871755	2.867813	2.864753	2.862571	2.861263	2.860827	2.861263	2.862571	2.864753	2.867813	2.871755	2.876585	2.882311	2.888942	2.896487	2.904960	2.914372	2.924739	2.936078	2.948407	2.961746	2.976117	2.991543	3.008051	3.025670	3.044428	3.064360	3.085501	3.107889	3.131565	3.156573	3.182962	3.210781	3.240087	3.270938	3.303398	3.337536	3.373425	3.411145	3.450781	3.492425	3.536177	3.582143	3.630441	3.681196	3.734544	3.790633	3.849622	3.911687	3.977017	4.045820	4.118322	4.088676	4.023803	3.962144	3.903518	3.847756	3.794705	3.744221	3.696175	3.650443	3.606915	3.565486	3.526060	3.488547	3.452864	3.418935	3.386688	3.356056	3.326978	3.299396	3.273256	3.248509	3.225108	3.203011	3.182177	3.162569	3.144154	3.126899	3.110774	3.095753	3.081811	3.068924	3.057072	3.046236	3.036398	3.027542	3.019655	3.012724	3.006739	3.001690	2.997570	2.994372	2.992091	2.990724	2.990268	2.990724	2.992091	2.994372	2.997570	3.001690	3.006739	3.012724	3.019655	3.027542	3.036398	3.046236	3.057072	3.068924	3.081811	3.095753	3.110774	3.126899	3.144154	3.162569	3.182177	3.203011	3.225108	3.248509	3.273256	3.299396	3.326978	3.356056	3.386688	3.418935	3.452864	3.488547	3.526060	3.565486	3.606915	3.650443	3.696175	3.744221	3.794705	3.847756	3.903518	3.962144	4.023803	4.088676	4.156962	4.228878	4.304660	4.292278	4.224174	4.159445	4.097899	4.039361	3.983668	3.930671	3.880231	3.832223	3.786527	3.743035	3.701645	3.662264	3.624805	3.589186	3.555333	3.523176	3.492650	3.463694	3.436253	3.410273	3.385707	3.362510	3.340638	3.320054	3.300722	3.282607	3.265680	3.249911	3.235275	3.221746	3.209304	3.197928	3.187600	3.178303	3.170024	3.162748	3.156465	3.151164	3.146839	3.143481	3.141087	3.139651	3.139173	3.139651	3.141087	3.143481	3.146839	3.151164	3.156465	3.162748	3.170024	3.178303	3.187600	3.197928	3.209304	3.221746	3.235275	3.249911	3.265680	3.282607	3.267561	3.101446	2.952259	2.817584	2.695446	2.584212	2.482520	2.389229	2.303372	2.224126	2.150784	2.082739	2.019464	1.960500	1.905445	1.853947	1.805695	1.760414	1.717859	1.677811	1.640077	1.604480	1.570864	1.539087	1.509021	1.480549	1.453566	1.427977	1.403693	1.380634	1.358728	1.337908	1.318111	1.299282	1.281368	1.264321	1.248097	1.232655	1.217957	1.203967	1.190654	1.177987	1.165938	1.154481	1.143592	1.133249	1.123430	1.114116	1.105289	1.096933	1.089031	1.081569	1.074534	1.067913	1.061695	1.055868	1.050424	1.045351	1.040643	1.036292	1.032290	1.028631	1.025309	1.022318	1.019655	1.017315	1.015294	1.013589	1.012198	1.011118	1.010347	1.009886	1.009732	1.009886	1.010347	1.011118	1.012198	1.013589	1.015294	1.017315	
1.030853	1.034193	1.037872	1.041896	1.046271	1.051004	1.056104	1.061578	1.067436	1.073688	1.080345	1.087418	1.094920	1.102865	1.111266	1.120141	1.129505	1.139377	1.149776	1.160724	1.172243	1.184357	1.197093	1.210478	1.224543	1.239321	1.254847	1.271158	1.288297	1.306308	1.325239	1.345143	1.366076	1.388100	1.411283	1.435699	1.461427	1.488555	1.517181	1.547410	1.579359	1.613156	1.648946	1.686884	1.727148	1.769934	1.815460	1.863973	1.915749	1.971101	2.030384	2.094002	2.162415	2.236153	2.315828	2.402150	2.495945	2.598186	2.710022	2.832821	2.968224	2.989208	2.971802	2.955493	2.940252	2.926055	2.912877	2.900696	2.889494	2.879252	2.869953	2.861583	2.854128	2.847577	2.841920	2.837148	2.833253	2.830231	2.828075	2.826782	2.826352	2.826782	2.828075	2.830231	2.833253	2.837148	2.841920	2.847577	2.854128	2.861583	2.869953	2.879252	2.889494	2.900696	2.912877	2.926055	2.940252	2.955493	2.971802	2.989208	3.007741	3.027433	3.048319	3.070437	3.093827	3.118534	3.144605	3.172089	3.201041	3.231521	3.263590	3.297316	3.332773	3.370038	3.409196	3.450338	3.493563	3.538976	3.586692	3.636835	3.689540	3.744953	3.803232	3.864548	3.929091	3.997065	4.068693	4.081210	4.016455	3.954909	3.896390	3.840730	3.787775	3.737384	3.689425	3.643777	3.600329	3.558975	3.519621	3.482176	3.446559	3.412692	3.380504	3.349928	3.320903	3.293371	3.267279	3.242577	3.219219	3.197162	3.176366	3.156794	3.138413	3.121189	3.105094	3.090100	3.076184	3.063320	3.051490	3.040673	3.030853	3.022014	3.014141	3.007223	3.001249	2.996209	2.992096	2.988904	2.986627	2.985262	2.984808	2.985262	2.986627	2.988904	2.992096	2.996209	3.001249	3.007223	3.014141	3.022014	3.030853	3.040673	3.051490	3.063320	3.076184	3.090100	3.105094	3.121189	3.138413	3.156794	3.176366	3.197162	3.219219	3.242577	3.267279	3.293371	3.320903	3.349928	3.380504	3.412692	3.446559	3.482176	3.519621	3.558975	3.600329	3.643777	3.689425	3.737384	3.787775	3.840730	3.896390	3.954909	4.016455	4.081210	4.149371	4.221156	4.296800	4.339416	4.270565	4.205125	4.142903	4.083722	4.027417	3.973838	3.922845	3.874309	3.828111	3.784142	3.742297	3.702484	3.664613	3.628604	3.594379	3.561869	3.531007	3.501733	3.473990	3.447726	3.422890	3.399437	3.377326	3.356516	3.336971	3.318658	3.301544	3.285602	3.270805	3.257128	3.244549	3.233048	3.222607	3.213208	3.204837	3.197482	3.191130	3.185771	3.181398	3.178004	3.175583	3.174132	3.173648	3.174132	3.175583	3.178004	3.181398	3.185771	3.191130	3.197482	3.204837	3.213208	3.222607	3.233048	3.244549	3.257128	3.270805	3.285602	3.301544	3.318658	3.285231	3.118217	2.968224	2.832821	2.710022	2.598186	2.495945	2.402150	2.315828	2.236153	2.162415	2.094002	2.030384	1.971101	1.915749	1.863973	1.815460	1.769934	1.727148	1.686884	1.648946	1.613156	1.579359	1.547410	1.517181	1.488555	1.461427	1.435699	1.411283	1.388100	1.366076	1.345143	1.325239	1.306308	1.288297	1.271158	1.254847	1.239321	1.224543	1.210478	1.197093	1.184357	1.172243	1.160724	1.149776	1.139377	1.129505	1.120141	1.111266	1.102865	1.094920	1.087418	1.080345	1.073688	1.067436	1.061578	1.056104	1.051004	1.046271	1.041896	1.037872	1.034193	1.030853	1.027847	1.025169	1.022816	1.020784	1.019070	1.017671	1.016585	1.015811	1.015347	1.015192	1.015347	1.015811	1.016585	1.017671	1.019070	1.020784	1.022816	1.025169	1.027847	
1.044681	1.048731	1.053135	1.057899	1.063032	1.068543	1.074439	1.080732	1.087433	1.094552	1.102103	1.110100	1.118557	1.127489	1.136915	1.146852	1.157319	1.168339	1.179934	1.192127	1.204946	1.218419	1.232577	1.247451	1.263079	1.279498	1.296749	1.314878	1.333934	1.353968	1.375038	1.397207	1.420542	1.445118	1.471014	1.498321	1.527134	1.557562	1.589720	1.623740	1.659763	1.697951	1.738479	1.781545	1.827370	1.876201	1.928317	1.984033	2.043705	2.107740	2.176601	2.250823	2.331021	2.417909	2.512319	2.615232	2.727801	2.851406	2.971278	2.952970	2.935775	2.919664	2.904608	2.890583	2.877564	2.865532	2.854465	2.844347	2.835161	2.826892	2.819528	2.813056	2.807468	2.802754	2.798906	2.795920	2.793790	2.792514	2.792088	2.792514	2.793790	2.795920	2.798906	2.802754	2.807468	2.813056	2.819528	2.826892	2.835161	2.844347	2.854465	2.865532	2.877564	2.890583	2.904608	2.919664	2.935775	2.952970	2.971278	2.990731	3.011364	3.033214	3.056321	3.080729	3.106483	3.133634	3.162236	3.192346	3.224026	3.257343	3.292370	3.329184	3.367867	3.408510	3.451211	3.496073	3.543211	3.592746	3.644812	3.699553	3.757125	3.817699	3.881460	3.948609	4.019369	4.072103	4.007493	3.946084	3.887696	3.832160	3.779324	3.729045	3.681193	3.635647	3.592295	3.551034	3.511767	3.474406	3.438869	3.405077	3.372961	3.342453	3.313493	3.286022	3.259988	3.235342	3.212036	3.190028	3.169278	3.149750	3.131410	3.114224	3.098165	3.083205	3.069320	3.056485	3.044681	3.033889	3.024090	3.015271	3.007416	3.000513	2.994552	2.989524	2.985420	2.982235	2.979963	2.978601	2.978148	2.978601	2.979963	2.982235	2.985420	2.989524	2.994552	3.000513	3.007416	3.015271	3.024090	3.033889	3.044681	3.056485	3.069320	3.083205	3.098165	3.114224	3.131410	3.149750	3.169278	3.190028	3.212036	3.235342	3.259988	3.286022	3.313493	3.342453	3.372961	3.405077	3.438869	3.474406	3.511767	3.551034	3.592295	3.635647	3.681193	3.729045	3.779324	3.832160	3.887696	3.946084	4.007493	4.072103	4.140112	4.211737	4.287212	4.366796	4.316671	4.250525	4.187631	4.127811	4.070898	4.016741	3.965197	3.916137	3.869441	3.824996	3.782700	3.742457	3.704177	3.667779	3.633185	3.600323	3.569129	3.539539	3.511497	3.484948	3.459844	3.436139	3.413788	3.392754	3.372998	3.354487	3.337189	3.321075	3.306118	3.292293	3.279578	3.267953	3.257399	3.247899	3.239438	3.232003	3.225582	3.220165	3.215745	3.212314	3.209867	3.208400	3.207912	3.208400	3.209867	3.212314	3.215745	3.220165	3.225582	3.232003	3.239438	3.247899	3.257399	3.267953	3.279578	3.292293	3.306118	3.321075	3.337189	3.354487	3.306784	3.138674	2.987697	2.851406	2.727801	2.615232	2.512319	2.417909	2.331021	2.250823	2.176601	2.107740	2.043705	1.984033	1.928317	1.876201	1.827370	1.781545	1.738479	1.697951	1.659763	1.623740	1.589720	1.557562	1.527134	1.498321	1.471014	1.445118	1.420542	1.397207	1.375038	1.353968	1.333934	1.314878	1.296749	1.279498	1.263079	1.247451	1.232577	1.218419	1.204946	1.192127	1.179934	1.168339	1.157319	1.146852	1.136915	1.127489	1.118557	1.110100	1.102103	1.094552	1.087433	1.080732	1.074439	1.068543	1.063032	1.057899	1.053135	1.048731	1.044681	1.040978	1.037616	1.034590	1.031895	1.029526	1.027481	1.025756	1.024348	1.023255	1.022475	1.022008	1.021852	1.022008	1.022475	1.023255	1.024348	1.025756	1.027481	1.029526	1.031895	1.034590	1.037616	1.040978	
